timestamp,open,high,low,close,volume
1476,185.205807357766,185.418922312428,184.818922312428,185.03203726709,1311.77311120928
1477,184.846434118909,185.028582633985,184.428582633985,184.610731149061,1346.00554633286
1478,184.469859271006,184.623442391262,184.023442391262,184.177025511518,1376.88149175132
1479,184.077522934015,184.205523680691,183.605523680691,183.733524427366,1404.02077160627
1480,183.670982774573,183.776905370863,183.176905370863,183.282827967153,1427.08929427188
1481,183.251915388701,183.339713866534,182.739713866534,182.827512344367,1445.80317270121
1482,182.822116018781,182.896113661436,182.296113661436,182.370111304091,1459.93222560034
1483,182.383496460086,182.448297721868,181.848297721868,181.91309898365,1469.3028162503
1484,181.9380810463,181.998477743789,181.398477743789,181.458874441277,1473.79999396578
1485,181.488000640623,181.548874326696,180.948874326695,181.009748012768,1473.36891177996
1486,181.035484598332,181.101707107949,180.501707107949,180.567929617567,1468.01550287122
1487,180.582850707395,180.659184901373,180.059184901373,180.135519095351,1457.80640738936
1488,180.13249315497,180.223495883934,179.623495883934,179.714498612899,1442.86815058376
1489,179.686868608633,179.796797874119,179.196797874119,179.306727139605,1423.38558236962
1490,179.248480541032,179.381208745178,178.781208745178,178.913936949323,1399.59959757718
1491,178.819861964595,178.978797015838,178.378797015838,178.537732067082,1371.80416499978
1492,178.403556778171,178.591572660299,177.991572660299,178.179588542426,1340.34270188189
1493,178.002099959215,178.221478178312,177.621478178312,177.840856397408,1305.60383855999
1494,177.617996862818,177.870379965053,177.270379965053,177.522763067288,1268.0166254913
1495,177.253701911857,177.540060019102,176.940060019102,177.226418126348,1228.04524178185
1496,176.911596980309,177.232208025382,176.632208025382,176.952819070455,1186.18327047345
1497,176.593969784024,176.948413848228,176.348413848228,176.702857912432,1142.94761119248
1498,176.302992599612,176.690160467942,176.090160467942,176.477328336272,1098.87210523562
1499,176.040701632498,176.458817392211,175.858817392211,176.276933151923,1054.5009517143
1500,175.808977349524,176.255634571656,175.655634571656,176.102291793788,1010.38199595625
1501,175.609526079857,176.081736846558,175.481736846558,175.953947613259,967.059972938537
1502,175.443863170603,175.938118949415,175.338118949415,175.832374728227,925.069789080345
1503,175.313297960678,175.82564108555,175.22564108555,175.737984210423,884.92992525124
1504,175.218920808674,175.745025111389,175.145025111389,175.671129414104,847.136042355476
1505,175.161592378128,175.696851327398,175.096851327398,175.632110276668,812.154868354514
1506,175.14193534739,175.681555899927,175.081555899927,175.621176452464,780.418442119054
1507,175.160328671926,175.69942892341,175.09942892341,175.638529174894,752.318785101017
1508,175.216904485081,175.750613131533,175.150613131533,175.684321777985,728.203066539678
1509,175.311547679902,175.835103263098,175.235103263098,175.758658846293,708.369321829344
1510,175.443898170461,175.952746085396,175.352746085396,175.861594000331,693.062776853965
1511,175.613355786949,176.103241074992,175.503241074992,175.993126363035,682.472823620465
1512,175.819087715684,176.286141752886,175.686141752886,176.153195790089,676.730684490368
1513,176.060038353709,176.500857668134,175.900857668134,176.34167698256,675.907793816647
1514,176.33494140881,176.746657021098,176.146657021098,176.558372633387,680.014916945075
1515,176.642334040229,177.022669914687,176.422669914687,176.803005789145,689.002017445396
1516,176.980572803767,177.327892219135,176.727892219135,177.075211634503,702.758874209764
1517,177.347851137987,177.661190033145,177.061190033145,177.374528928303,721.116440807782
1518,177.742218106341,178.021304721586,177.421304721586,177.700391336832,743.848930333259
1519,178.161598093615,178.406858507356,177.806858507356,178.052118921097,770.67660003024
1520,178.603811144512,178.816360592565,178.216360592565,178.428910040618,801.269201355655
1521,179.066593627496,179.248213781854,178.648213781854,178.829833936212,835.250052928958
1522,179.547618908434,179.700721578409,179.100721578409,179.253824248384,872.200686137159
1523,180.044517725878,180.172095721154,179.572095721154,179.69967371643,911.666006101082
1524,180.554897972953,180.660464129641,180.060464129641,180.166030286329,953.159904352738
1525,181.076363609374,181.163879221318,180.563879221318,180.651394833262,996.17125400276
1526,181.606532450811,181.680326564252,181.080326564252,181.154120677693,1040.17021345959
1527,182.143052611001,182.207733826842,181.607733826842,181.672415042683,1084.61476095681
1528,182.683617404197,182.743979984771,182.143979984771,182.204342565345,1128.9573792983
1529,183.225978551025,183.28690474429,182.68690474429,182.747830937555,1172.65180837846
1530,183.767957568807,183.834318139969,183.234318139969,183.300678711132,1215.15978219881
1531,184.30745526719,184.384010264272,183.784010264272,183.860565261353,1255.9576672933
1532,184.842459310629,184.933761085728,184.333761085728,184.425062860827,1294.54292069095
1533,185.371049850048,185.48135031209,184.88135031209,184.991650774131,1330.4402877697
1534,185.891403266082,186.024567254639,185.424567254639,185.557731243196,1363.20766356356
1535,186.40179410477,186.561220649836,185.961220649836,186.120647194902,1392.4415452356
1536,186.900595322737,187.089148394659,186.489148394659,186.677701466581,1417.78200847157
1537,187.386276991954,187.606227152392,187.006227152392,187.226177312831,1438.91714642027
1538,187.857403643498,188.110381786187,187.510381786187,187.763359928876,1455.58691643548
1539,188.312630454706,188.599594578473,187.999594578473,188.28655870224,1467.58634717743
1540,188.750698504275,189.071914195272,188.471914195272,188.793129886269,1474.76806652083
1541,189.170429334793,189.525464355582,188.925464355582,189.280499376372,1477.04411909283
1542,189.570719071583,189.958452167319,189.358452167319,189.746185263055,1474.38705102508
1543,189.950532350478,190.369176092768,189.769176092768,190.187819835058,1466.83024854181
1544,190.308896305141,190.756033508179,190.156033508179,190.603170711218,1454.46752620816
1545,190.644894856845,191.117527823901,190.517527823901,190.990160790956,1437.45196991667
1546,190.957663536497,191.452275133422,190.852275133422,191.346886730348,1415.99404888164
1547,191.246385050306,191.759010361797,191.159010361797,191.671635673288,1390.35901992591
1548,191.510285777397,192.036592886112,191.436592886112,191.962899994828,1360.86365607293
1549,191.74863336026,192.284011603048,191.684011603048,192.219389845837,1327.87233979053
1550,191.960735517856,192.500389421006,191.900389421006,192.440043324156,1291.79256906816
1551,192.145940177126,192.684987156849,192.084987156849,192.624034136572,1253.06993175111
1552,192.303636982297,192.837206819946,192.237206819946,192.770776657595,1212.18261011326
1553,192.433260203552,192.95659426892,192.35659426892,192.879928334288,1169.63548344327
1554,192.534293028139,193.042841229311,192.442841229311,192.951389430483,1125.95390137687
1555,192.606273178616,193.095786663173,192.495786663173,192.98530014773,1081.67720476886
1556,192.648799765614,193.115417484538,192.515417484538,192.982035203461,1037.35207401151
1557,192.661541246874,193.101868617549,192.501868617549,192.942195988224,993.525786834608
1558,192.644244331352,193.055422397024,192.455422397024,192.866600462696,950.739468738605
1559,192.596743637426,192.976507314096,192.376507314096,192.756270990766,909.52141930303
1560,192.518971888446,192.865696112515,192.265696112515,192.612420336584,870.380596676804
1561,192.410970407596,192.723703244061,192.123703244061,192.436436080526,833.800340606083
1562,192.272899657699,192.551381694382,191.951381694382,192.229863731065,800.232411413433
1563,192.105049560669,192.349719193346,191.749719193346,191.994388826023,770.09141844545
1564,191.907849326006,192.11983382676,191.51983382676,191.731818327514,743.749706702822
1565,191.681876518173,191.862969068939,191.262969068939,191.444061619704,721.532764715758
1566,191.427865098988,191.580488258198,190.980488258198,191.133111417408,703.715210299515
1567,191.146712193176,191.273868539817,190.673868539817,190.801024886457,690.51740369757
1568,190.839483342748,190.94469430338,190.34469430338,190.449905264012,682.102729882502
1569,190.507416038606,190.594650143654,189.994650143654,190.081884248702,678.575583531914
1570,190.151921345292,190.22551337627,189.62551337627,189.699105407249,679.980081530659
1571,189.774583466536,189.839146141472,189.239146141472,189.303708816407,686.299518878047
1572,189.377157134681,189.437487130997,188.837487130997,188.897817127312,697.456574710345
1573,188.961562745355,189.022542974864,188.422542974864,188.483523204372,713.314265897655
1574,188.529879199316,188.596379326318,187.996379326318,188.06287945332,733.677636454525
1575,188.08433445527,188.161111684549,187.561111684549,187.637888913828,758.296161928784
1576,187.627293839944,187.718895995956,187.118895995956,187.210498151967,786.866839115334
1577,187.161246203845,187.271919075709,186.671919075709,186.782591947574,819.037922989503
1578,186.688788052167,186.822388892173,186.222388892173,186.35598973218,854.413264772429
1579,186.212605819389,186.372524757348,185.772524757348,185.932443695306,892.557197627181
1580,185.735456492408,185.924547466909,185.324547466909,185.51363844141,932.99990973041
1581,185.260146819908,185.480669433665,184.880669433665,185.101192047422,975.243238453586
1582,184.789511374368,185.04308485825,184.44308485825,184.696658342131,1018.76681419412
1583,184.326389757068,184.61395998073,184.01395998073,184.301530204393,1063.03447808485
1584,183.87360325521,184.195423456442,183.595423456442,183.917243657673,1107.50089443214
1585,183.43393127341,183.789556898796,183.189556898796,183.545182524183,1151.61827633171
1586,183.010087869072,183.398385631097,182.798385631097,183.186683393123,1194.84314151517
1587,182.604698722381,183.023869688435,182.423869688435,182.843040654489,1236.64301510755
1588,182.220278866747,182.667895109643,182.067895109643,182.515511352538,1276.50299663082
1589,181.859211494714,182.332265558011,181.732265558011,182.205319621308,1313.93211026272
1590,181.523728137615,182.01869430797,181.41869430797,181.913660478326,1348.46936003319
1591,181.215890495146,181.728796633361,181.128796633361,181.641702771576,1379.68941527977
1592,180.937574163779,181.464082631095,180.864082631095,181.390591098412,1407.20785624343
1593,180.690454481209,181.225950512101,180.625950512101,181.161446542993,1430.68591511085
1594,180.47599466835,181.015680389352,180.415680389352,180.955366110354,1449.83465403212
1595,180.295436411503,180.834428590586,180.234428590586,180.773420769668,1464.41852858629
1596,180.149792985972,180.683222520968,180.083222520968,180.616652055965,1474.2582927467
1597,180.039844979388,180.562956098544,179.962956098544,180.4860672177,1479.23320951913
1598,179.966138629145,180.474385782736,179.874385782736,180.382632936327,1479.28253998914
1599,179.928986744555,180.418127213549,179.818127213549,180.307267682542,1474.40629241404
1600,179.928472141402,180.394652476404,179.794652476404,180.260832811406,1464.66522212103
1601,179.964453475334,180.404288004762,179.804288004762,180.24412253419,1450.18008221283
1602,180.03657332185,180.44721312984,179.84721312984,180.25785293783,1431.13013432171
1603,180.144268315147,180.523459283883,179.923459283883,180.302650252618,1407.75093777881
1604,180.286781126579,180.632909860513,180.032909860513,180.379038594448,1380.33144446498
1605,180.463174036458,180.775300732794,180.175300732794,180.48742742913,1349.21043517215
1606,180.672343830943,180.950221426686,180.350221426686,180.628099022429,1314.77234142558
1607,180.913037739215,181.157116944706,180.557116944706,180.801196150198,1277.44250429649
1608,181.183870115289,181.395290231667,180.795290231667,181.006710348045,1237.68192867781
1609,181.483339563881,181.663905271554,181.063905271554,181.244470979227,1195.98159771877
1610,181.809846210746,181.961990801773,181.361990801773,181.5141353928,1152.85641753809
1611,182.161708824812,182.288444628279,181.688444628279,181.815180431746,1108.8388668956
1612,182.537181512004,182.642038522399,182.042038522399,182.146895532794,1064.47243014079
1613,182.934469718662,183.021423677606,182.421423677606,182.50837763655,1020.30489442964
1614,183.351745305435,183.425136701994,182.825136701994,182.898528098554,976.881593874923
1615,183.787160480013,183.851606119836,183.251606119836,183.316051759659,934.73868394996
1616,184.238860408406,184.299159353328,183.699159353328,183.759458298249,894.396529092303
1617,184.704994359064,184.766030153522,184.166030153522,184.22706594798,856.353285057982
1618,185.18372527117,185.250366447413,184.650366447413,184.717007623656,821.078755175134
1619,185.673237677174,185.750238566322,185.150238566322,185.227239455471,789.008596267541
1620,186.171743949251,186.263647819031,185.663647819031,185.755551688811,760.538945706468
1621,186.677488878989,186.788535371561,186.188535371561,186.299581864133,736.021535855233
1622,187.188752638461,187.322791394161,186.722791394161,186.856830149861,715.759356159974
1623,187.703852208079,187.864264434851,187.264264434851,187.424676661622,700.002916385985
1624,188.221141391471,188.410770977896,187.810770977896,188.00040056432,688.947157085061
1625,188.73900956933,188.960105144722,188.360105144722,188.581200720114,682.729045396999
1626,189.255879372188,189.510048494194,188.910048494194,189.1642176162,681.4258858362
1627,189.770203475644,190.058379878699,189.458379878699,189.746556281755,685.054366896418
1628,190.280460740352,190.602885312262,190.002885312262,190.325309884172,693.570355231853
1629,190.785151932617,191.141367806835,190.541367806835,190.897583681052,706.869439952942
1630,191.28279526949,191.671657133076,191.071657133076,191.460518996661,724.788220324087
1631,191.771922034607,192.19161946224,191.59161946224,192.011316889873,747.106320982127
1632,192.251072507711,192.69916684635,192.09916684635,192.54726118499,773.549109821939
1633,192.718792441799,193.192266494531,192.592266494531,193.065740547262,803.791085029491
1634,193.173630307451,193.668949804285,193.068949804285,193.56426930112,837.45988949015
1635,193.614135504353,194.127321107603,193.527321107603,194.040506710853,874.140903062656
1636,194.0388577158,194.565566093031,193.965566093031,194.492274470263,913.382356082187
1637,194.446347553466,194.981959866293,194.381959866293,194.917572179119,954.700901027957
1638,194.835158607757,195.374874613646,194.774874613646,195.314590619534,997.587573639923
1639,195.203850984017,195.742786833931,195.142786833931,195.681722683844,1041.51406996632
1640,195.55099636779,196.084284107182,195.484284107182,196.017571846574,1085.93926192727
1641,195.875184623736,196.398071369722,195.798071369722,196.320958115708,1130.31587103814
1642,196.175031893754,196.682976667871,196.082976667871,196.590921441989,1174.09721798577
1643,196.449190120962,196.9379563647,196.3379563647,196.826722608439,1216.74396481508
1644,196.696357888463,197.1620997767,196.5620997767,197.027841664936,1257.7307665749
1645,196.915292425925,197.354633219762,196.754633219762,197.1939740136,1296.55275038823
1646,197.104822603821,197.514923446508,196.914923446508,197.325024289194,1332.73174204084
1647,197.263862705354,197.642480459671,197.042480459671,197.421098213988,1365.82216329568
1648,197.391426740289,197.736959689062,197.136959689062,197.482492637835,1395.41652720167
1649,197.486643043776,197.798163522424,197.198163522424,197.509684001073,1421.15046362331
1650,197.548768887089,197.826042183382,197.226042183382,197.503315479674,1442.70721301134
1651,197.577204816629,197.820693952589,197.220693952589,197.464183088549,1459.82153299284
1652,197.571508432552,197.782364731087,197.182364731087,197.393221029622,1472.28296960089
1653,197.531407319369,197.711446947819,197.111446947819,197.291486576269,1479.93845279979
1654,197.456810847654,197.608477816141,197.008477816141,197.160144784629,1482.69418429511
1655,197.347820578655,197.474136947099,196.874136947099,197.000453315542,1480.51679434653
1656,197.204739021806,197.309243330045,196.709243330045,196.813747638284,1473.43375331625
1657,197.028076518616,197.114751694041,196.514751694041,196.601426869466,1461.53303287748
1658,196.818556054716,196.891748266184,196.291748266184,196.364940477653,1444.9620210613
1659,196.577115834469,196.641445945722,196.041445945722,196.105776056974,1423.92570452259
1660,196.30490948879,196.365178915381,195.765178915381,195.825448341971,1398.68414044311
1661,196.003303826109,196.064396713867,195.464396713867,195.525489601624,1369.54924925074
1662,195.673874077868,195.740657795853,195.140657795853,195.207441513837,1336.88096771012
1663,195.318396632819,195.39562260808,194.79562260808,194.87284858334,1301.08280982875
1664,194.938839297851,195.031046212325,194.431046212325,194.5232531268,1262.59689032557
1665,194.537349166245,194.64877048802,194.04877048802,194.160191809795,1221.89847203771
1666,194.116238216309,194.250715949145,193.650715949145,193.785193681982,1179.49010451202
1667,193.677966803428,193.838873211778,193.238873211778,193.399779620128,1135.89542607009
1668,193.225125245938,193.415294150185,192.815294150185,193.005463054432,1091.6527057858
1669,192.760413739078,192.982082780756,192.382082780756,192.603751822434,1047.30820502199
1670,192.286620861033,192.541385914286,191.941385914286,192.196150967538,1003.40944039843
1671,191.806600960056,192.095383618125,191.495383618124,191.784166276193,960.498431278663
1672,191.323250731412,191.646279530578,191.046279530578,191.369308329745,919.105015054486
1673,190.839485307082,191.196291070588,190.596291070588,190.953096834094,879.740312670431
1674,190.358214189372,190.747639586181,190.147639586181,190.537064982991,842.890424977887
1675,189.882317361815,190.302540485475,189.702540485475,190.122763609134,809.010437661596
1676,189.414621906847,189.863193394059,189.263193394059,189.71176488127,778.518808675683
1677,188.957879449832,189.431772382504,188.831772382504,189.305665315177,751.792207408846
1678,188.514744733304,189.010416307407,188.410416307407,188.90608788151,729.160869227225
1679,188.087755604069,188.601219308876,188.001219308876,188.514683013683,710.904522687272
1680,187.679314669511,188.206221506692,187.606221506692,188.133128343873,697.24893964822
1681,187.291672848619,187.827399936468,187.227399936468,187.763127024317,688.363150831637
1682,186.926915008457,187.466659766074,186.866659766074,187.406404523691,684.357361168393
1683,186.586947838788,187.125825831363,186.525825831363,187.064703823937,685.28159064314
1684,186.273490077049,186.806634528792,186.206634528792,186.739778980534,691.125057398698
1685,185.988065153669,186.510726100962,185.910726100962,186.433387048255,701.816310708509
1686,185.731996284666,186.239637349352,185.639637349352,186.147278414038,717.224112177233
1687,185.506403995431,185.994794806617,185.394794806617,185.883185617804,737.159054301632
1688,185.312206017362,185.777508398793,185.177508398793,185.642810780224,761.375896430071
1689,185.150119458496,185.588965625557,184.988965625557,185.427811792618,789.576589311307
1690,185.020665111201,185.430226284408,184.830226284408,185.239787457616,821.413950930784
1691,184.924173725117,185.302217762198,184.702217762198,185.080261799279,856.495948300504
1692,184.860794042544,185.205730914939,184.605730914939,184.950667787335,894.390532395177
1693,184.830502366914,185.141416554193,184.541416554192,184.852330741471,934.630966605464
1694,184.833113413443,185.109782555639,184.509782555639,184.786451697834,976.721582992613
1695,184.868292174835,185.111191602692,184.511191602692,184.754091030549,1020.14389535268
1696,184.935566524339,185.14585957517,184.54585957517,184.756152626002,1064.36299369804
1697,185.034340273724,185.213854590184,184.613854590184,184.793368906644,1108.83414129309
1698,185.16390640486,185.315096699506,184.715096699506,184.866286994151,1153.00949288317
1699,185.323460200509,185.449358244763,184.849358244763,184.975256289018,1196.34485126069
1700,185.512112012462,185.616264868883,185.016264868883,185.120417725303,1238.30637883999
1701,185.728899423003,185.815297179278,185.215297179278,185.301694935552,1278.37718146718
1702,185.97279857843,186.045793055408,185.445793055408,185.518787532387,1316.06368326695
1703,186.242734500487,186.30695059045,185.70695059045,185.771166680412,1350.90171390533
1704,186.53759021249,186.597831654001,185.997831654001,186.058073095512,1382.46223319456
1705,186.856214550969,186.917366060011,186.317366060011,186.378517569053,1410.35662243838
1706,187.197428570085,187.264356321399,186.664356321399,186.731284072712,1434.24147725977
1707,187.560030484073,187.637482970247,187.037482970247,187.114935456421,1453.82284280127
1708,187.942799131776,188.035310419933,187.435310419933,187.527821708091,1468.8598390652
1709,188.344495986076,188.456293343153,187.856293343153,187.968090700229,1479.16763168258
1710,188.763865768884,188.898783537493,188.298783537493,188.433701306102,1484.61971147224
1711,189.199635768537,189.36103724807,188.76103724807,188.922438727604,1485.1494546764
1712,189.650513990157,189.841222914677,189.241222914677,189.431931839196,1480.7509446303
1713,190.115186300088,190.337429309036,189.737429309036,189.959672317983,1471.47904473238
1714,190.592312752196,190.847674026005,190.247674026005,190.503035299813,1457.44872181489
1715,191.080523306175,191.369912291,190.769912291,191.059301275825,1438.83362825989
1716,191.578413165382,191.90204604452,191.30204604452,191.625678923658,1415.86396034745
1717,192.08453797392,192.441933263401,191.841933263401,192.199328552882,1388.82361924881
1718,192.597409119301,192.987397477394,192.387397477394,192.777385835487,1358.04670967809
1719,193.115489388012,193.536237438783,192.936237438783,193.356985489555,1323.91341938457
1720,193.637189216528,194.086236902089,193.486236902089,193.935284587649,1286.84533030367
1721,194.160863769953,194.635174470395,194.035174470395,194.509485170837,1247.30021919413
1722,194.684811064664,195.180833464574,194.580833464574,195.076855864483,1205.76641188506
1723,195.207271330432,195.72101177154,195.12101177154,195.634752212649,1162.75676076185
1724,195.726427781904,196.2535316278,195.6535316278,196.180635473696,1118.80231976645
1725,196.240408939589,196.776249294813,196.176249294813,196.712089650037,1074.44579491813
1726,196.747292607187,197.287064583189,196.687064583189,197.226836559192,1030.2348511295
1727,197.245111575976,197.783930183413,197.183930183413,197.722748790851,986.715357864422
1728,197.731861088659,198.264860761622,197.664860761622,198.197860434586,944.424656939261
1729,198.205508055528,198.727941780048,198.127941780048,198.650375504569,903.884935495445
1730,198.664001975683,199.171338002921,198.571338002921,199.07867403016,865.596785874357
1731,199.105287476317,199.593301650054,198.993301650054,199.481315823791,830.033031820543
1732,199.527318344481,199.992180161877,199.392180161877,199.857041979273,797.632897154546
1733,199.928072889164,200.366423541426,199.766423541426,200.204774193689,768.79658883303
1734,200.305570437666,200.714591240671,200.114591240671,200.523612043676,743.880361203198
1735,200.657888739878,201.035358560574,200.435358560574,200.81282838127,723.192122324047
1736,200.983182027854,201.327522536467,200.727522536467,201.07186304508,706.98763654151
1737,201.279699456472,201.590007282577,200.990007282577,201.300315108681,695.467370151155
1738,201.545803634655,201.821868771971,201.221868771971,201.497933909288,688.774019050777
1739,201.779988945728,202.022299030681,201.422299030681,201.664609115634,686.990748874337
1740,201.980899350495,202.190629727363,201.590629727363,201.800360104232,690.140169311613
1741,202.1473453675,202.326335142565,201.726335142565,201.90532491763,698.184055263282
1742,202.278319931836,202.429034504387,201.829034504387,201.979749076937,711.023818270417
1743,202.373012846605,202.498493680178,201.898493680178,202.023974513752,728.501722404278
1744,202.430823559554,202.534626216741,201.934626216741,202.038428873929,750.402829620809
1745,202.451372021157,202.537493724422,201.937493724422,202.023615427688,776.457650587879
1746,202.434507409038,202.507305603392,201.907305603392,201.980103797746,806.345468292603
1747,202.38031453664,202.444418113322,201.844418113322,201.908521690005,839.698293438794
1748,202.289117800733,202.349332790596,201.749332790596,201.809547780459,876.105402852663
1749,202.161482562143,202.222694220081,201.62269422008,201.683905878018,915.118404924706
1750,201.99821389606,202.06528717137,201.46528717137,201.53236044668,956.256769615771
1751,201.800352691769,201.87803311221,201.27803311221,201.355713532651,999.013754825811
1752,201.569169125719,201.661986114601,201.061986114601,201.154803103483,1042.86265603559
1753,201.306153575701,201.418328171772,200.818328171772,200.930502767842,1087.26330214447
1754,201.013005086616,201.148363946818,200.548363946818,200.68372280702,1131.6687173914
1755,200.691617539195,200.85351497635,200.25351497635,200.415412413506,1175.53186719763
1756,200.344063711103,200.535313354891,199.935313354891,200.126562998679,1218.31240473482
1757,199.972577454558,200.195394928087,199.595394928087,199.818212401617,1259.48333501329
1758,199.579534245117,199.83549202498,199.23549202498,199.491449804842,1298.53751430216
1759,199.167430382164,199.457425761611,198.857425761611,199.147421141057,1334.99390472435
1760,198.738861142216,199.063097950175,198.463097950175,198.787334758134,1368.40350688854
1761,198.29649820128,198.65448264965,198.05448264965,198.412467098021,1398.35489739095
1762,197.843066651616,198.233617395451,197.633617395451,198.024168139286,1424.47930289316
1763,197.381321941456,197.802594147068,197.202594147068,197.623866352679,1446.4551481974
1764,196.914027063273,197.363549993914,196.763549993914,197.213072924555,1464.01202222797
1765,196.443930307301,196.918657660668,196.318657660668,196.793385014035,1476.93401300645
1766,195.973743882284,196.470115854294,195.870115854294,196.366487826303,1485.06237049038
1767,195.506123685246,196.020139495629,195.420139495629,195.934155306013,1488.29746443487
1768,195.043650476824,195.57094987894,194.97094987894,195.498249281056,1486.6000131307
1769,194.588812688926,195.124764803155,194.524764803155,195.060716917383,1479.99156786497
1770,194.143991057761,194.683788718632,194.083788718632,194.623586379504,1468.55424712942
1771,193.711445238352,194.250202933233,193.650202933233,194.188960628114,1452.42972385451
1772,193.293302517224,193.826155921207,193.226155921206,193.759009325189,1431.81747815956
1773,192.89154869883,193.413753777952,192.813753777952,193.335958857075,1406.97233716786
1774,192.508021199338,193.015050863064,192.415050863064,192.92208052679,1378.20133222811
1775,192.144404339422,192.632040673223,192.032040673223,192.519677007024,1345.85991230203
1776,191.802226786544,192.266646985494,191.666646985494,192.131067184443,1310.3475602184
1777,191.482861057759,191.920715310369,191.320715310369,191.758569562979,1272.10286585813
1778,191.187524957005,191.59600469254,190.99600469254,191.404484428076,1231.5981170328
1779,190.91728478698,191.294179895815,190.694179895815,191.07107500465,1189.33347476706
1780,190.673060145665,191.016804006907,190.416804006907,190.760547868148,1145.83080482135
1781,190.45563009195,190.765331490955,190.165331490955,190.47503288996,1101.62724153032
1782,190.265640444114,190.541101729632,189.941101729632,190.216563015151,1057.26856333429
1783,190.103611959518,190.345333070536,189.745333070536,189.987054181555,1013.30246170304
1784,189.969949134076,190.179117414322,189.579117414322,189.788285694568,970.271786466306
1785,189.864949355985,190.043415363603,189.443415363603,189.621881371221,928.70785085605
1786,189.788812149945,189.93905195519,189.33905195519,189.489291760434,889.123878829483
1787,189.741648255547,189.866712994617,189.266712994617,189.391777733687,852.008675486757
1788,189.723488296469,189.826942009248,189.226942009248,189.330395722027,817.820598645979
1789,189.734290815325,189.820137833489,189.220137833489,189.305984851654,786.981905924126
1790,189.773949472003,189.846552836854,189.246552836854,189.319156201705,759.873547041026
1791,189.8422992306,189.906291802732,189.306291802732,189.370284374864,736.83046557298
1792,189.939121391045,189.999311462859,189.399311462859,189.459501534674,718.137468099355
1793,190.064147355492,190.12542068955,189.52542068955,189.586694023608,704.025711687904
1794,190.217061055797,190.284281344839,189.684281344839,189.751501633882,694.669853038598
1795,190.397500006155,190.47540978276,189.87540978276,189.953319559364,690.185894445528
1796,190.605054983393,190.698178998085,190.098178998085,190.191303012778,690.629753142591
1797,190.839268375643,190.951821411989,190.351821411989,190.464374448334,695.996571677203
1798,191.099631277443,191.235432282239,190.635432282239,190.771233287035,706.220777817177
1799,191.385579444745,191.547973722789,190.947973722789,191.110368000833,721.176893251941
1800,191.696488256301,191.888279314895,191.288279314895,191.480070373489,740.681081114402
1801,192.031666857529,192.25505928928,191.65505928928,191.87845172103,764.493413237886
1802,192.390351688719,192.646906256317,192.046906256317,192.303460823915,792.320829186123
1803,192.771699620726,193.062301458781,192.462301458781,192.752903296836,823.820750562599
1804,193.17478093761,193.499621519379,192.899621519378,193.224462101147,858.605306024073
1805,193.59857241668,193.957145653088,193.357145653088,193.715718889495,896.246114891218
1806,194.041950761819,194.433063312258,193.833063312258,194.224175862697,936.279570360263
1807,194.503686645684,194.925482230512,194.325482230512,194.747277815339,978.212557157728
1808,194.982439610285,195.432436829698,194.832436829698,195.282434049112,1021.52853312271
1809,195.476754063782,195.951896952566,195.351896952566,195.827039841349,1065.69389971251
1810,195.98505659417,196.481776882338,195.881776882338,196.378497170506,1110.16458286438
1811,196.505654798265,197.019944609136,196.419944609136,196.934234420008,1154.39274305162
1812,197.036737797478,197.564231302069,196.964231302069,197.491724806659,1197.83353177908
1813,197.576378580761,198.112440944908,197.512440944908,198.048503309056,1239.95181119043
1814,198.122538280494,198.662360092553,198.062360092553,198.602181904613,1280.2287539141
1815,198.67307244962,199.211767704915,198.611767704915,199.15046296021,1318.16824175249
1816,199.22573936882,199.758445014554,199.158445014554,199.691150660288,1353.30298429915
1817,199.778210371654,200.300185384215,199.700185384215,200.222160396776,1385.20028202341
1818,200.328082134366,200.834804110473,200.234804110473,200.741526086581,1413.46736274633
1819,200.872890836138,201.360148129932,200.760148129931,201.247405423725,1437.75622569324
1820,201.410128055931,201.874105584847,201.274105584847,201.738083113762,1457.76793338135
1821,201.937258234409,202.374615205688,201.774615205688,202.211972176968,1473.25629841065
1822,202.451737494687,202.859675468945,202.259675468945,202.667613443203,1484.03091968889
1823,202.951033584316,203.327353489489,202.727353489489,203.103673394663,1489.95953064499
1824,203.432646673901,203.775793607997,203.175793607997,203.518940542093,1490.96963047044
1825,203.894130725411,204.203225635268,203.603225635268,203.912320545126,1487.04937827047
1826,204.333115126159,204.607972716822,204.007972716822,204.282830307485,1478.24773909767
1827,204.747326273,204.988458782821,204.388458782821,204.629591292641,1464.67388006678
1828,205.134608785676,205.343215550235,204.743215550235,204.951822314794,1446.49582399858
1829,205.492946028655,205.670889046125,205.070889046125,205.248832063595,1423.93837719725
1830,205.820479627309,205.970245623073,205.370245623073,205.520011618838,1397.28035691812
1831,206.115527676624,206.240177440029,205.640177440029,205.764827203434,1366.85115271916
1832,206.376601358797,206.479707384224,205.879707384224,205.982813409652,1333.02666410526
1833,206.602419709561,206.687993412289,206.087993412289,206.173567115017,1296.22466456597
1834,206.791922301565,206.864332291279,206.264332291279,206.336742280994,1256.89964918227
1835,206.94427964598,207.008162723001,206.408162723001,206.472045800022,1215.53722934645
1836,207.058901150218,207.119067837743,206.519067837743,206.579234525269,1172.64814372512
1837,207.135440509339,207.196777046348,206.596777046348,206.658113583358,1128.76195932792
